Date,Close,High,Low,Open,Volume
2014-11-26,23.84493064880371,23.89744469225448,23.827128875305352,23.8440393717594,6400.0
2014-11-28,23.84493064880371,23.84493064880371,23.84493064880371,23.84493064880371,0.0
2014-12-01,23.73011016845703,23.755031972045327,23.71854054369857,23.71854054369857,3468.0
2014-12-02,23.75592422485352,23.75592422485352,23.712311066782597,23.712311066782597,6155.0
2014-12-03,23.8093318939209,23.817343202908766,23.71142381764448,23.71142381764448,8070.0
2014-12-04,23.73812294006348,23.78262567845333,23.727442894011347,23.763934324609117,7521.0
2014-12-05,23.74702262878418,23.74702262878418,23.702518194969777,23.702518194969777,2071.0
2014-12-08,23.720319747924805,23.720319747924805,23.720319747924805,23.720319747924805,307.0
2014-12-09,23.720319747924805,23.720319747924805,23.720319747924805,23.720319747924805,0.0
2014-12-10,23.65802383422852,23.666924724142486,23.5699079101212,23.63132116448661,8414.0
2014-12-11,23.65802383422852,23.65802383422852,23.65802383422852,23.65802383422852,0.0
2014-12-12,23.50679588317871,23.524595960644877,23.50679588317871,23.524595960644877,921.0
2014-12-15,23.43549919128418,23.436388770689987,23.43549919128418,23.436388770689987,1967.0
2014-12-16,23.53340530395508,23.53340530395508,23.524504417621685,23.524504417621685,3032.0
2014-12-17,23.53340530395508,23.53340530395508,23.53340530395508,23.53340530395508,0.0
2014-12-18,23.52459716796875,23.612624794496536,23.52459716796875,23.533498055994,1241.0
2014-12-19,23.57790946960449,23.617606100878845,23.497803185410355,23.497803185410355,2244.0
2014-12-22,23.67581558227539,23.67581558227539,23.60469846966868,23.67581558227539,688.0
2014-12-23,23.619749069213867,23.622419505676337,23.611737759826458,23.611737759826458,665.0
2014-12-24,23.666915893554688,23.666915893554688,23.666915893554688,23.666915893554688,664.0
2014-12-26,23.75592422485352,23.75592422485352,23.6046125407078,23.6046125407078,2205.0
2014-12-29,23.715988159179688,23.760623141359105,23.715988159179688,23.716078221008427,2644.0
2014-12-30,23.60025405883789,23.60025405883789,23.60025405883789,23.60025405883789,275.0
2014-12-31,24.223896026611328,24.223896026611328,24.223896026611328,24.223896026611328,100.0
2015-01-02,23.54680061340332,23.57352688153017,23.54680061340332,23.564619258340898,13406.0
2015-01-05,23.48443603515625,23.48443603515625,23.475615075605173,23.475615075605173,365.0
2015-01-06,23.475526809692383,23.475526809692383,23.475526809692383,23.475526809692383,217.0
2015-01-07,23.582439422607425,23.582439422607425,23.582439422607425,23.582439422607425,294.0
2015-01-08,23.573530197143555,23.644714725091948,23.555713248979536,23.56462257270142,5796.0
2015-01-09,23.573530197143555,23.578876131232636,23.528985277813884,23.578876131232636,3064.0
2015-01-12,23.644805908203125,23.644805908203125,23.644805908203125,23.644805908203125,255.0
2015-01-13,23.511165618896484,23.564621558928057,23.511165618896484,23.564621558928057,377.0
2015-01-14,23.52898406982422,23.52898406982422,23.493348476045984,23.493348476045984,2630.0
2015-01-15,23.511165618896484,23.52898426557368,23.511165618896484,23.52898426557368,1131.0
2015-01-16,23.641233444213867,23.65370615426916,23.633216244480774,23.633216244480774,3250.0
2015-01-20,23.653711318969727,23.965530837716,23.653711318969727,23.965530837716,878.0
2015-01-21,23.56462287902832,23.639459160129277,23.56462287902832,23.573530503586248,12402.0
2015-01-22,23.61806869506836,23.689341561057677,23.57352209177556,23.57352209177556,51314.0
2015-01-23,23.632062911987305,23.65282131280289,23.60916681730908,23.60916681730908,2404.0
2015-01-26,23.68934440612793,23.68934440612793,23.65370711921368,23.65370711921368,2056.0
2015-01-27,23.671527862548828,23.733891420901603,23.600254981677157,23.600254981677157,4351.0
2015-01-28,23.583330154418945,23.583330154418945,23.583330154418945,23.583330154418945,384.0
2015-01-29,23.716073989868164,23.716073989868164,23.59134517643528,23.59134517643528,12648.0
2015-01-30,23.716073989868164,23.716073989868164,23.716073989868164,23.716073989868164,0.0
2015-02-02,23.716073989868164,23.716073989868164,23.716073989868164,23.716073989868164,0.0
2015-02-03,23.7428035736084,23.751712897189307,23.7428035736084,23.7428035736084,1395.0
2015-02-04,23.7428035736084,23.7428035736084,23.7428035736084,23.7428035736084,0.0
2015-02-05,23.769529342651367,23.769529342651367,23.64569264512289,23.64569264512289,272.0
2015-02-06,23.78734588623047,23.78734588623047,23.6537077559838,23.6537077559838,564.0
2015-02-09,23.7428035736084,23.7428035736084,23.662621360659948,23.671530684240857,1769.0
2015-02-10,23.7428035736084,23.751712897189307,23.7428035736084,23.751712897189307,3318.0
2015-02-11,23.769529342651367,23.77843866540703,23.73389205162871,23.77843866540703,7410.0
2015-02-12,23.7428035736084,24.312988387828447,23.7428035736084,24.312988387828447,2710.0
2015-02-13,23.7428035736084,23.7428035736084,23.7428035736084,23.7428035736084,0.0
2015-02-17,23.80516815185547,23.80516815185547,23.6816882863462,23.6816882863462,37105.0
2015-02-18,23.80516815185547,23.80516815185547,23.80516815185547,23.80516815185547,0.0
2015-02-19,23.80516815185547,23.80516815185547,23.80516815185547,23.80516815185547,0.0
2015-02-20,23.70806312561035,23.805171883218264,23.70806312561035,23.805171883218264,614.0
2015-02-23,23.7428035736084,23.84971375729957,23.734786371881384,23.840804433718663,2849.0
2015-02-24,23.769529342651367,23.83162611576985,23.769529342651367,23.83162611576985,1102.0
2015-02-25,23.872875213623047,23.920985218231127,23.835457076385484,23.920985218231127,2269.0
2015-02-26,23.876434326171875,23.876434326171875,23.876434326171875,23.876434326171875,707.0
2015-02-27,23.751710891723636,23.875547590266624,23.751710891723636,23.801601740140427,16059.0
2015-03-02,23.858617782592773,23.858617782592773,23.69023449308205,23.743688723417183,18944.0
2015-03-03,23.80516815185547,23.849714771654625,23.73389525945661,23.73389525945661,1068.0
2015-03-04,23.68044662475586,23.69826527689667,23.68044662475586,23.689355950826265,6969.0
2015-03-05,23.72943687438965,23.733890685871405,23.71607374066491,23.724981363628423,27762.0
2015-03-06,23.67161750793457,23.68043676848381,23.67161750793457,23.68043676848381,838.0
2015-03-09,23.671527862548828,23.7695287109772,23.671527862548828,23.7695287109772,4048.0
2015-03-10,23.635894775390625,23.71607698727452,23.582438834614894,23.671530369961413,6983.0
2015-03-11,23.297346115112305,23.297346115112305,23.297346115112305,23.297346115112305,2000.0
2015-03-12,23.7428035736084,23.7428035736084,23.73389425002749,23.73389425002749,200.0
2015-03-13,23.7428035736084,23.7428035736084,23.7428035736084,23.7428035736084,0.0
2015-03-16,23.6448917388916,23.6448917388916,23.6448917388916,23.6448917388916,4065.0
2015-03-17,23.69976806640625,23.69976806640625,23.69976806640625,23.69976806640625,118.0
2015-03-18,23.80917739868164,23.80917739868164,23.74013056586802,23.74191311029303,2175.0
2015-03-19,23.80917739868164,23.80917739868164,23.80917739868164,23.80917739868164,0.0
2015-03-20,23.724985122680664,23.724985122680664,23.724985122680664,23.724985122680664,985.0
2015-03-23,23.770418167114254,23.770418167114254,23.760706785057117,23.760706785057117,350.0
2015-03-24,23.831892013549805,23.831892013549805,23.831892013549805,23.831892013549805,310.0
2015-03-25,23.831892013549805,23.831892013549805,23.831892013549805,23.831892013549805,400.0
2015-03-26,23.68044662475586,23.78735683832053,23.60917371547281,23.60917371547281,522.0
2015-03-27,23.792695999145508,23.7962593889575,23.792695999145508,23.7962593889575,2063.0
2015-03-30,23.724985122680664,23.83189530725611,23.701555453683984,23.79625801263772,1259.0
2015-03-31,23.724985122680664,23.76899646783689,23.7160774983058,23.76899646783689,2207.0
2015-04-01,23.760622024536133,23.760622024536133,23.70716778277188,23.716165468824,14490.0
2015-04-02,23.733896255493164,23.73648086016827,23.724986931159435,23.733896255493164,8266.0
2015-04-06,23.78734588623047,23.79625350891946,23.78734588623047,23.79625350891946,1010.0
2015-04-07,23.80516815185547,24.161534313129547,23.769532555295932,24.161534313129547,7105.0
2015-04-08,23.81362533569336,23.814070546869843,23.7797705942083,23.7797705942083,2507.0
2015-04-09,23.74013328552246,23.74280625282633,23.74013328552246,23.74280625282633,718.0
2015-04-10,23.74013328552246,23.74013328552246,23.74013328552246,23.74013328552246,0.0
2015-04-13,23.756967544555664,23.756967544555664,23.756967544555664,23.756967544555664,375.0
2015-04-14,23.78734588623047,23.79625350891946,23.75170859835685,23.75170859835685,701.0
2015-04-15,23.778440475463867,23.78734979889773,23.778440475463867,23.78734979889773,6759.0
2015-04-16,23.84908866882324,23.84908866882324,23.786456620655944,23.786456620655944,2607.0
2015-04-17,23.758838653564453,23.758838653564453,23.758838653564453,23.758838653564453,195.0
2015-04-20,23.77852439880371,23.79625298053792,23.77852439880371,23.787345358046714,925.0
2015-04-21,23.81407928466797,23.831007511261408,23.77853204795765,23.831007511261408,1523.0
2015-04-22,23.831892013549805,23.831892013549805,23.787347100712918,23.787347100712918,2471.0
2015-04-23,23.83198356628418,23.83198356628418,23.792694519684293,23.792694519684293,2225.0
2015-04-24,23.86352157592773,23.867531875982166,23.823608894708045,23.823608894708045,1023.0
2015-04-27,23.84971237182617,23.85060279434862,23.84971237182617,23.85060279434862,1390.0
2015-04-28,23.88115882873535,24.00116534366185,23.85861958580843,24.00116534366185,3920.0
2015-04-29,23.88115882873535,23.88115882873535,23.88115882873535,23.88115882873535,0.0
2015-04-30,23.88115882873535,23.88115882873535,23.88115882873535,23.88115882873535,0.0
2015-05-01,23.774877548217773,23.79536746316232,23.742803643376316,23.79536746316232,5632.0
2015-05-04,23.77113151550293,23.814072306575767,23.7428894914574,23.77843671775153,8248.0
2015-05-05,23.77113151550293,23.77113151550293,23.77113151550293,23.77113151550293,0.0
2015-05-06,23.68934440612793,23.753490503005956,23.68934440612793,23.753490503005956,2460.0
2015-05-07,23.724985122680664,23.769531740953656,23.724985122680664,23.769531740953656,1205.0
2015-05-08,23.81407928466797,23.835461323939725,23.81407928466797,23.835461323939725,494.0
2015-05-11,23.804187774658203,23.804187774658203,23.7962572363901,23.7962572363901,700.0
2015-05-12,23.83724021911621,23.83724021911621,23.831894285296748,23.831894285296748,565.0
2015-05-13,23.831892013549805,23.831892013549805,23.831892013549805,23.831892013549805,328.0
2015-05-14,23.88445472717285,23.88534514959035,23.86173706057065,23.876435827577087,3360.0
2015-05-15,23.911985397338867,23.911985397338867,23.903166136270663,23.903166136270663,1090.0
2015-05-18,23.87697410583496,23.87697410583496,23.84169366202015,23.84169366202015,1526.0
2015-05-19,23.85835647583008,23.85835647583008,23.82298766491377,23.82298766491377,510.0
2015-05-20,23.83724021911621,23.83724021911621,23.83724021911621,23.83724021911621,335.0
2015-05-21,23.88534927368164,23.88534927368164,23.88534927368164,23.88534927368164,191.0
2015-05-22,23.858617782592773,23.858617782592773,23.858617782592773,23.858617782592773,285.0
2015-05-26,23.776121139526367,23.787346579663502,23.707164378889846,23.707164378889846,475.0
2015-05-27,23.7962589263916,23.7962589263916,23.76953265368128,23.76953265368128,640.0
2015-05-28,23.7962589263916,23.7962589263916,23.7962589263916,23.7962589263916,0.0
2015-05-29,23.81407928466797,23.822900246748528,23.769534360765096,23.81407928466797,4577.0
2015-06-01,23.81407928466797,23.81407928466797,23.81407928466797,23.81407928466797,0.0
2015-06-02,23.78377914428711,23.804270753317564,23.78377914428711,23.796251854319745,940.0
2015-06-03,23.733896255493164,23.79625982654939,23.733896255493164,23.790915591373047,37415.0
2015-06-04,23.760536193847656,23.76953388085855,23.73745997295852,23.751715231945187,28216.0
2015-06-05,23.710729598999023,23.716075532604638,23.69861373548726,23.69861373548726,1928.0
2015-06-08,23.733896255493164,23.733896255493164,23.69861750620983,23.707169981771845,1347.0
2015-06-09,23.68132972717285,23.69816788943523,23.680527667168025,23.690239050489197,2969.0
2015-06-10,23.733896255493164,23.733896255493164,23.733896255493164,23.733896255493164,100.0
2015-06-11,23.792695999145508,23.796171026406128,23.752604890020905,23.752604890020905,4850.0
2015-06-12,23.751710891723636,23.77843886020959,23.69825665403129,23.69825665403129,840.0
2015-06-15,23.733896255493164,23.733896255493164,23.707169981771845,23.707169981771845,301.0
2015-06-16,23.78734588623047,23.78734588623047,23.78199995319354,23.78199995319354,290.0
2015-06-17,23.78734588623047,23.78734588623047,23.78734588623047,23.78734588623047,0.0
2015-06-18,23.867530822753903,23.885259406915598,23.863610584695724,23.885259406915598,900.0
2015-06-19,23.84971237182617,23.84971237182617,23.84971237182617,23.84971237182617,100.0
2015-06-22,23.84971237182617,23.84971237182617,23.84971237182617,23.84971237182617,0.0
2015-06-23,23.724985122680664,24.010078381788613,23.724985122680664,24.010078381788613,530.0
2015-06-24,23.8183536529541,23.8408045367343,23.778529333224107,23.80516724225668,2725.0
2015-06-25,23.778440475463867,23.778440475463867,23.778440475463867,23.778440475463867,101.0
2015-06-26,23.760622024536133,23.764185414083123,23.760622024536133,23.761067235819542,583.0
2015-06-29,23.73469352722168,23.739237400664766,23.733891467287076,23.73478358903637,13463.0
2015-06-30,23.70716667175293,23.72159865363385,23.70716667175293,23.72159865363385,597.0
2015-07-01,23.700925827026367,23.719634892187923,23.689343539275125,23.689343539275125,1102.0
2015-07-02,23.721424102783203,23.721424102783203,23.698261218391124,23.70806096560623,1680.0
2015-07-06,23.714115142822266,23.768639928515345,23.714115142822266,23.72204398160569,6155.0
2015-07-07,23.760622024536133,23.760622024536133,23.69380294787103,23.73389405401415,3842.0
2015-07-08,23.68044662475586,23.68044662475586,23.68044662475586,23.68044662475586,248.0
2015-07-09,23.72275733947754,23.72275733947754,23.69825712603067,23.70271093789391,1005.0
2015-07-10,23.732555389404297,23.759728567739547,23.7249817007144,23.759728567739547,9925.0
2015-07-13,23.760622024536133,23.760622024536133,23.760622024536133,23.760622024536133,135.0
2015-07-14,23.78788375854492,23.792694419435698,23.778796010595837,23.778796010595837,2175.0
2015-07-15,23.8203067779541,23.821198899581727,23.8203067779541,23.821198899581727,1720.0
2015-07-16,23.840803146362305,23.858621792561948,23.82833043387848,23.858621792561948,1946.0
2015-07-17,23.81416320800781,23.858619757895276,23.726764166254053,23.79625450151504,3355.0
2015-07-20,23.83474540710449,23.93880419464464,23.8318940158624,23.93880419464464,999.0
2015-07-21,23.81407928466797,23.822988609304527,23.81407928466797,23.822988609304527,10400.0
2015-07-22,23.81407928466797,23.81407928466797,23.81407928466797,23.81407928466797,115.0
2015-07-23,23.782533645629883,23.805162949701103,23.782533645629883,23.805162949701103,823.0
2015-07-24,23.751710891723636,23.760620214552286,23.671528685545336,23.671528685545336,1100.0
2015-07-27,23.751710891723636,23.751710891723636,23.751710891723636,23.751710891723636,0.0
2015-07-28,23.75705909729004,23.75705909729004,23.742803839544973,23.742803839544973,885.0
2015-07-29,23.773534774780277,23.82289204242717,23.773534774780277,23.82289204242717,1567.0
2015-07-30,23.778440475463867,23.778440475463867,23.778440475463867,23.778440475463867,261.0
2015-07-31,23.78734588623047,23.826813349903592,23.78734588623047,23.826813349903592,350.0
2015-08-03,23.78734588623047,23.84970944072989,23.78734588623047,23.787434248760004,650.0
2015-08-04,23.81684112548828,23.81684112548828,23.81684112548828,23.81684112548828,335.0
2015-08-05,23.769529342651367,23.769529342651367,23.769529342651367,23.769529342651367,100.0
2015-08-06,23.760622024536133,23.78645787321159,23.71340413929904,23.78645787321159,1645.0
2015-08-07,23.760622024536133,23.760622024536133,23.760622024536133,23.760622024536133,0.0
2015-08-10,23.808725357055664,23.87643313802661,23.772019226380465,23.87643313802661,20190.0
2015-08-11,23.751798629760746,23.751798629760746,23.751798629760746,23.751798629760746,1139.0
2015-08-12,23.760622024536133,23.760622024536133,23.70716778277188,23.73389405401415,2364.0
2015-08-13,23.785564422607425,23.805163912260596,23.760618999674485,23.787346966793844,962.0
2015-08-14,23.760622024536133,23.796257619285736,23.760622024536133,23.78913084019176,2838.0
2015-08-17,23.332984924316406,23.332984924316406,23.332984924316406,23.332984924316406,1482.0
2015-08-18,23.80516815185547,23.849624709825544,23.80516815185547,23.824769344279016,2698.0
2015-08-19,23.80516815185547,23.80516815185547,23.80516815185547,23.80516815185547,1000.0
2015-08-20,23.70725440979004,23.760620285102764,23.70725440979004,23.760620285102764,749.0
2015-08-21,23.68925666809082,23.7071653751112,23.64480181617316,23.6973656300323,11732.0
2015-08-24,23.404340744018555,23.65727167519934,22.65588636592105,23.288432900906606,4781.0
2015-08-25,23.511165618896484,23.74271456531781,23.511165618896484,23.74271456531781,347.0
2015-08-26,23.369239807128903,23.369239807128903,23.369239807128903,23.369239807128903,400.0
2015-08-27,23.53789520263672,23.81407744794914,23.52007655473791,23.81407744794914,5746.0
2015-08-28,23.502347946166992,23.502347946166992,23.494240682287167,23.494240682287167,1875.0
2015-08-31,23.449691772460938,23.45860109553172,23.44889141175784,23.45860109553172,1348.0
2015-09-01,23.40425491333008,23.40425491333008,23.34189135516588,23.36870768517648,4348.0
2015-09-02,23.43089485168457,23.43089485168457,23.36861965065256,23.36861965065256,4660.0
2015-09-03,23.43089485168457,23.43089485168457,23.43089485168457,23.43089485168457,0.0
2015-09-04,23.315162658691406,23.315162658691406,23.315162658691406,23.315162658691406,827.0
2015-09-08,23.41048812866211,23.413161094979078,23.40514219602818,23.413161094979078,1611.0
2015-09-09,23.459762573242188,23.459762573242188,23.413168320838466,23.413168320838466,600.0
2015-09-10,23.433656692504883,23.43989304899841,23.431875847380844,23.43989304899841,1903.0
2015-09-11,23.493257522583008,23.493257522583008,23.413165377344196,23.413165377344196,2435.0
2015-09-14,23.431072235107425,23.431072235107425,23.431072235107425,23.431072235107425,500.0
2015-09-15,23.511165618896484,23.511165618896484,23.3864384907155,23.3864384907155,3122.0
2015-09-16,23.466615676879883,23.60916142121658,23.466615676879883,23.569158686941133,764.0
2015-09-17,23.573530197143555,23.6332224961522,23.573530197143555,23.6332224961522,1033.0
2015-09-18,23.573530197143555,23.573530197143555,23.573530197143555,23.573530197143555,0.0
2015-09-21,23.573530197143555,23.573530197143555,23.573530197143555,23.573530197143555,0.0
2015-09-22,23.50225257873535,23.50225257873535,23.50225257873535,23.50225257873535,230.0
2015-09-23,23.429288864135746,23.48434722005697,23.429288864135746,23.48434722005697,1436.0
2015-09-24,23.429288864135746,23.429288864135746,23.429288864135746,23.429288864135746,0.0
2015-09-25,23.38652610778809,23.448801307350365,23.386437745247772,23.392674101458034,5789.0
2015-09-28,23.332984924316406,23.332984924316406,23.298238052507752,23.298238052507752,1140.0
2015-09-29,23.332984924316406,23.332984924316406,23.308039497959253,23.308039497959253,500.0
2015-09-30,23.341981887817383,23.37307530725553,23.341981887817383,23.34545691474661,1260.0
2015-10-01,23.341981887817383,23.341981887817383,23.341981887817383,23.341981887817383,0.0
2015-10-02,23.41316795349121,23.41316795349121,23.37307684555127,23.390893794084747,602.0
2015-10-05,23.520069122314453,23.53076098738699,23.51124986298094,23.53076098738699,2897.0
2015-10-06,23.57343864440918,23.59134565197652,23.57343864440918,23.59134565197652,2830.0
2015-10-07,23.53789520263672,23.53789520263672,23.53789520263672,23.53789520263672,283.0
2015-10-08,23.62697982788086,23.62697982788086,23.614952329033272,23.614952329033272,480.0
2015-10-09,23.662620544433597,23.71295830589334,23.60025698079815,23.71295830589334,6035.0
2015-10-12,23.662620544433597,23.747258265892835,23.62698495061891,23.716076484075117,2970.0
2015-10-13,23.583330154418945,23.62698464840537,23.583330154418945,23.62698464840537,735.0
2015-10-14,23.616470336914062,23.616470336914062,23.582527227326032,23.582527227326032,3445.0
2015-10-15,23.69202041625977,23.69202041625977,23.573527951398734,23.573527951398734,4505.0
2015-10-16,23.72052574157715,23.72497955271895,23.662349214201832,23.662349214201832,7989.0
2015-10-19,23.698257446289062,23.78734897827444,23.689348123162564,23.78734897827444,975.0
2015-10-20,23.698257446289062,23.698257446289062,23.698257446289062,23.698257446289062,0.0
2015-10-21,23.644805908203125,23.716078802078343,23.644805908203125,23.716078802078343,1666.0
2015-10-22,23.696651458740234,23.73389116900715,23.677763967085347,23.707164901013627,2474.0
2015-10-23,23.749755859375,24.85644586772375,23.733896480242045,24.223899127557964,12680.0
2015-10-26,23.693002700805664,23.707167896516783,23.693002700805664,23.707167896516783,200.0
2015-10-27,23.671527862548828,23.71055011742657,23.66351066177748,23.689346507586624,4690.0
2015-10-28,23.671527862548828,23.671527862548828,23.671527862548828,23.671527862548828,0.0
2015-10-29,23.74013328552246,23.74013328552246,23.719198156988647,23.72855269291224,5350.0
2015-10-30,23.725072860717773,23.772202379572956,23.725072860717773,23.772202379572956,712.0
2015-11-02,23.80516815185547,23.80516815185547,23.7873512032156,23.790646106736123,4881.0
2015-11-03,23.79358673095703,23.79358673095703,23.79358673095703,23.79358673095703,260.0
2015-11-04,23.78021812438965,23.78021812438965,23.78021812438965,23.78021812438965,1200.0
2015-11-05,23.80507469177246,23.80507469177246,23.80507469177246,23.80507469177246,100.0
2015-11-06,23.80507469177246,23.80507469177246,23.80507469177246,23.80507469177246,0.0
2015-11-09,23.67776298522949,23.6804359517739,23.672417052140663,23.6804359517739,2000.0
2015-11-10,23.662620544433597,23.678656646614183,23.662620544433597,23.662620544433597,4265.0
2015-11-11,23.671527862548828,23.759728965990263,23.671527862548828,23.759728965990263,13555.0
2015-11-12,23.671527862548828,23.671527862548828,23.671527862548828,23.671527862548828,0.0
2015-11-13,23.582439422607425,23.653623950259217,23.511166532409067,23.56283993006879,10569.0
2015-11-16,23.60079002380371,23.60916407319214,23.54688887798369,23.56283661611487,3529.0
2015-11-17,23.641233444213867,23.641233444213867,23.618070568088022,23.628850795961423,2735.0
2015-11-18,23.68934440612793,23.68934440612793,23.68934440612793,23.68934440612793,145.0
2015-11-19,23.704402923583984,23.704402923583984,23.595980390208,23.595980390208,1190.0
2015-11-20,23.68934440612793,23.719990909537163,23.680523446926525,23.68934440612793,2725.0
2015-11-23,23.675092697143555,23.69567267265645,23.675092697143555,23.690595225143237,2637.0
2015-11-24,23.67161750793457,23.67161750793457,23.65379886321024,23.65379886321024,683.0
2015-11-25,23.67161750793457,23.67161750793457,23.67161750793457,23.67161750793457,0.0
2015-11-27,23.69112777709961,23.72854761206141,23.69112777709961,23.698256254810197,3745.0
2015-11-30,23.698699951171875,23.74271128869327,23.698699951171875,23.733890329115138,7286.0
2015-12-01,23.70716667175293,23.760620911012094,23.70716667175293,23.7338929417427,8000.0
2015-12-02,23.695581436157227,23.695581436157227,23.69023550311199,23.69023550311199,5011.0
2015-12-03,23.695581436157227,23.695581436157227,23.695581436157227,23.695581436157227,0.0
2015-12-04,23.68044662475586,23.68044662475586,23.68044662475586,23.68044662475586,8020.0
2015-12-07,23.67330551147461,23.72497719240796,23.635887384200466,23.716069571010543,39258.0
2015-12-08,23.698257446289062,23.698257446289062,23.698257446289062,23.698257446289062,500.0
2015-12-09,23.611927032470703,23.611927032470703,23.611927032470703,23.611927032470703,1405.0
2015-12-10,23.611927032470703,23.611927032470703,23.611927032470703,23.611927032470703,0.0
2015-12-11,23.56462287902832,23.573620565414096,23.56462287902832,23.573530503586248,987.0
2015-12-14,23.520965576171875,23.520965576171875,23.520965576171875,23.520965576171875,140.0
2015-12-15,23.626270294189453,23.626270294189453,23.626270294189453,23.626270294189453,360.0
2015-12-16,23.591344833374023,23.591344833374023,23.591344833374023,23.591344833374023,444.0
2015-12-17,23.64623069763184,23.6592386851604,23.5913507544284,23.5913507544284,6416.0
2015-12-18,23.58038711547852,23.618073736829917,23.56461950074681,23.6014140003465,2374.0
2015-12-21,23.551258087158203,23.555713598725173,22.51343486025289,22.51343486025289,9658.0
2015-12-22,23.5647087097168,23.5806564486512,23.564620347178213,23.573706395135837,2751.0
